Date,AIA.AX,ALL.AX,AMC.AX,ANZ.AX,APA.AX,ASX.AX,BHP.AX,BSL.AX,BXB.AX,CBA.AX,COH.AX,COL.AX,CSL.AX,DXS.AX,FMG.AX,FPH.AX,GMG.AX,IAG.AX,JHX.AX,MGOC.AX,MGR.AX,MQG.AX,NAB.AX,NST.AX,QBE.AX,REA.AX,REH.AX,RHC.AX,RIO.AX,RMD.AX,S32.AX,SCG.AX,SEK.AX,SGP.AX,SHL.AX,STO.AX,SUN.AX,TAH.AX,TCL.AX,TLS.AX,TPG.AX,WBC.AX,WES.AX,WOW.AX,WTC.AX,XRO.AX,^AXJO
2024-08-05,6.677209854125977,49.090118408203125,15.150522232055664,25.97142791748047,7.325860500335693,59.611427307128906,39.9500732421875,19.586641311645508,14.098514556884766,120.9561996459961,322.8598022460937,17.306640625,296.559814453125,6.555269718170166,16.98885154724121,28.62171745300293,31.849863052368164,6.684869289398193,50.93000030517578,2.6883881092071533,1.943716049194336,189.9599151611328,33.277339935302734,13.746356010437012,15.767823219299316,188.94708251953125,25.85361099243164,44.23272705078125,112.25436401367188,32.59096145629883,2.8399999141693115,3.162130355834961,20.88213539123535,4.185990810394287,26.20388984680176,7.276356697082519,19.0341911315918,0.5674666166305542,12.219895362854004,3.639225482940674,4.338718891143799,26.381744384765625,67.29618835449219,32.50825881958008,84.0920639038086,128.08999633789062,7649.60009765625
2024-08-06,6.647445201873779,50.333404541015625,15.226607322692873,25.84834098815918,7.22372579574585,59.80484771728516,40.09584045410156,19.713134765625,14.35062026977539,123.66799926757812,323.23406982421875,17.258405685424805,297.74169921875,6.53632402420044,17.173513412475586,28.73046875,32.543975830078125,6.684869289398193,51.45000076293945,2.6353280544281006,1.9628658294677728,192.4149475097656,33.506771087646484,13.746356010437012,15.605267524719238,187.53016662597656,25.74477767944336,42.80397415161133,111.8854751586914,33.2680778503418,2.859999895095825,3.162130355834961,20.17460060119629,4.224132061004639,25.89606094360352,7.383505344390869,19.04594039916992,0.5772505402565002,12.248513221740724,3.629673719406128,4.3194780349731445,26.51517868041992,68.8238754272461,32.820560455322266,84.8305892944336,127.9499969482422,7680.60009765625
2024-08-07,6.697052955627441,50.422210693359375,15.274160385131836,25.9051513671875,7.307290077209473,60.23036575317383,39.86261367797852,19.537992477416992,14.42819118499756,123.32901763916016,324.6620788574219,17.36452293395996,299.8199157714844,6.706836700439453,17.02578353881836,29.768564224243164,32.77204132080078,6.684869289398193,50.290000915527344,2.653014659881592,2.020315647125244,193.90933227539065,33.21042251586914,13.726966857910156,15.653079986572266,189.04617309570312,25.74477767944336,42.8529052734375,110.3342742919922,33.23820877075195,2.880000114440918,3.200227975845337,20.656116485595703,4.271808624267578,26.00187873840332,7.412727832794189,18.96369361877441,0.5625746846199036,12.286669731140137,3.6774325370788574,4.3194780349731445,26.32455825805664,69.3104019165039,32.820560455322266,85.25973510742188,129.07000732421875,7699.7998046875
2024-08-08,6.726818084716797,51.07345962524414,15.24562931060791,26.17972946166992,7.270150661468506,61.57461929321289,39.07546615600586,19.868816375732425,14.292441368103027,125.04327392578124,325.71588134765625,17.557462692260742,300.8639221191406,6.659472465515137,16.71186065673828,29.7883358001709,32.058101654052734,6.7233428955078125,49.59999847412109,2.6441712379455566,1.8383914232254028,193.7928924560547,33.75532531738281,13.377976417541504,15.614830017089844,187.7877960205078,25.40837287902832,43.11712646484375,107.97908782958984,32.38185501098633,2.8299999237060547,3.1526057720184326,20.695425033569336,4.243202686309815,26.155792236328125,7.441949844360352,19.092937469482425,0.5381149649620056,12.191276550292969,3.6583287715911865,4.300237655639648,26.54376983642578,69.51473999023438,32.9962272644043,87.0162353515625,128.4600067138672,7682.0
2024-08-09,6.746661186218262,51.20173263549805,15.407310485839844,26.473243713378903,7.298006057739258,62.52237319946289,39.707130432128906,20.092607498168945,14.64151096343994,125.46942138671876,333.35821533203125,17.528520584106445,303.8777770996094,6.7447285652160645,17.071949005126953,29.54117012023925,33.089351654052734,6.848383903503418,49.9900016784668,2.679544687271118,1.8862662315368648,195.7239227294922,34.061241149902344,13.54277801513672,15.347092628479004,200.5104217529297,25.52710151672364,43.46941757202149,110.1640167236328,32.52125930786133,2.940000057220459,3.228801727294922,21.43243980407715,4.309949398040772,26.34818458557129,7.490653991699219,19.51592063903809,0.5527908205986023,12.37252426147461,3.667880535125733,4.329098701477051,26.734390258789062,69.08660125732422,33.113338470458984,89.33160400390625,131.80999755859375,7777.7001953125
2024-08-12,6.7168965339660645,51.79377746582031,15.28367042541504,26.71941947937012,7.325860500335693,62.97690582275391,39.49333572387695,20.00503730773925,14.728777885437012,126.41854095458984,334.2248840332031,17.48028564453125,304.271728515625,6.706836700439453,16.841121673583984,29.61037826538086,33.5157356262207,6.886857986450195,49.79999923706055,2.6972312927246094,1.8862662315368648,198.2760009765625,34.405391693115234,13.63002586364746,15.480961799621582,199.04396057128903,25.823930740356445,43.90000534057617,108.66010284423828,32.88969039916992,2.930000066757202,3.23832631111145,21.74690055847168,4.281343460083008,26.405902862548828,7.422468185424805,19.78615951538086,0.5968184471130371,12.43929958343506,3.696536064147949,4.2713775634765625,26.89641761779785,70.15695190429688,32.9962272644043,91.7168426513672,133.6199951171875,7813.7001953125
2024-08-13,6.766504287719727,52.10953521728516,15.24562931060791,27.15496063232422,7.316575527191162,63.70222091674805,39.6002311706543,19.800704956054688,14.825740814208984,128.34585571289062,334.746826171875,17.470640182495117,290.3350830078125,7.0478620529174805,16.767257690429688,29.21491241455078,33.82312774658203,6.954187393188477,48.369998931884766,2.679544687271118,1.8766913414001465,198.1498565673828,34.606143951416016,13.862686157226562,15.480961799621582,200.9464111328125,25.576574325561523,44.00765228271485,109.17086791992188,32.75028610229492,2.9600000381469727,3.2192773818969727,20.30234909057617,4.252737998962402,26.16541290283203,7.529616832733154,19.88015556335449,0.5919265151023865,12.4869966506958,3.696536064147949,4.367578983306885,27.182348251342773,70.88674926757812,32.93766784667969,91.05815887451172,134.72000122070312,7826.7998046875
2024-08-14,6.816112041473389,52.85944747924805,15.369267463684082,27.202301025390625,7.344430446624756,61.36186218261719,38.50211334228516,19.30447006225586,14.78695583343506,129.98263549804688,332.62945556640625,17.624990463256836,296.2348022460937,6.88682222366333,15.991680145263672,29.007293701171875,34.864295959472656,6.973424434661865,48.84000015258789,2.6972312927246094,1.8766913414001465,199.70245361328125,34.214195251464844,13.804520606994627,15.471400260925291,208.01123046875,25.823930740356445,44.438236236572266,106.3427505493164,33.17845916748047,2.9100000858306885,3.266899824142456,20.007543563842773,4.281343460083008,26.67525100708008,7.539357662200928,19.915403366088867,0.5821425318717957,12.6205472946167,3.696536064147949,4.377199649810791,27.49686813354492,71.4316635131836,33.25973129272461,93.39349365234376,135.36000061035156,7850.7001953125
2024-08-15,6.895484447479248,53.38241958618164,15.350245475769045,27.637840270996094,7.335145473480225,61.89376068115234,38.10368347167969,19.41150283813477,15.000276565551758,130.65089416503906,308.2546691894531,17.779342651367188,296.5794982910156,6.972078800201416,15.53002643585205,29.551055908203125,34.41808319091797,7.021517276763916,48.959999084472656,2.71491813659668,1.8862662315368648,202.27392578125,34.35758972167969,13.707579612731934,15.442713737487791,206.45558166503903,26.19001579284668,45.99420928955078,104.97440338134766,33.56679916381836,2.9200000762939453,3.29229998588562,20.67577171325684,4.338555812835693,26.87726593017578,7.471172332763672,19.98590087890625,0.5772505402565002,12.754097938537598,3.772950172424317,4.386819839477539,27.925762176513672,72.77445983886719,33.47443008422852,92.90446472167967,137.89999389648438,7865.5
2024-08-16,6.826033592224121,53.71791076660156,14.922264099121094,28.016571044921875,7.335145473480225,61.951786041259766,38.88111114501953,19.96611785888672,15.223292350769045,133.77915954589844,300.9274597167969,17.740753173828125,300.7358703613281,7.0478620529174805,16.01014518737793,29.64003562927246,34.04127883911133,7.127320766448975,51.9900016784668,2.741448402404785,1.910203576087952,203.5354156494141,34.87381362915039,13.76574420928955,15.830965042114258,211.5684356689453,26.8133544921875,46.238861083984375,106.6109848022461,33.9650993347168,2.9800000190734863,3.302069664001465,21.5405387878418,4.424373149871826,26.7522087097168,7.607542991638184,20.18564224243164,0.5723586082458496,12.820873260498049,3.7825019359588623,4.386819839477539,28.26887893676757,72.6187744140625,33.942874908447266,93.56315612792967,140.66000366210938,7971.10009765625
2024-08-19,6.826033592224121,53.68830871582031,14.903244018554688,28.15859603881836,7.353715896606445,61.76803970336914,38.609012603759766,19.353120803833008,15.232989311218262,134.86387634277344,302.818359375,17.779342651367188,303.1587829589844,7.104699611663818,15.705453872680664,29.620262145996094,33.60498046875,7.146557807922363,50.709999084472656,2.723761558532715,1.9054162502288816,203.4868927001953,35.284881591796875,13.998403549194336,15.79214096069336,213.86720275878903,25.76456451416016,46.4345817565918,106.34952545166016,33.82570266723633,2.9600000381469727,3.3313779830932617,21.45209503173828,4.443443298339844,26.79068946838379,7.607542991638184,20.45587921142578,0.5625746846199036,12.811334609985352,3.7825019359588623,4.348339080810547,28.974170684814453,72.18090057373047,34.05023193359375,91.88650512695312,141.6199951171875,7980.39990234375
2024-08-20,6.845876693725586,52.80024337768555,15.017372131347656,28.338491439819336,7.353715896606445,61.10074996948242,39.11433792114258,19.55745506286621,15.194204330444336,135.20286560058594,305.49713134765625,17.692520141601562,303.6019897460937,6.47001314163208,15.93628215789795,29.264347076416016,33.1290168762207,7.156176567077637,50.380001068115234,2.723761558532715,1.8766913414001465,203.90415954589844,35.256202697753906,14.11473560333252,15.850378036499023,213.3916015625,26.00202751159668,46.28778839111328,106.9789810180664,33.98501968383789,3.009999990463257,3.321608543395996,21.05901908874512,4.357625961303711,26.49247932434082,7.617284297943115,21.09035301208496,0.5576827526092529,12.801794052124023,3.7920539379119873,4.377199649810791,28.89792251586914,72.44361877441406,34.108787536621094,94.19189453125,144.30999755859375,7997.7001953125
2024-08-21,6.806190490722656,52.898921966552734,15.255141258239746,28.35742950439453,7.363000392913818,61.187313079833984,39.72656631469727,19.771514892578125,16.600177764892578,134.1476593017578,299.0759582519531,17.78898811340332,303.8383483886719,6.517378330230713,16.591829299926758,29.096275329589844,31.92919158935547,6.944568634033203,51.060001373291016,2.723761558532715,1.8766913414001465,203.8944549560547,35.18928527832031,14.444336891174316,15.598013877868652,217.55322265625,25.93276596069336,46.24864196777344,108.3928451538086,33.15854263305664,3.009999990463257,3.321608543395996,21.196596145629883,4.386231899261475,26.665632247924805,7.286097526550293,21.1843490600586,0.5527908205986023,12.868570327758787,3.7920539379119873,4.367578983306885,28.85980033874512,72.7939224243164,34.5186767578125,111.48735809326172,144.41000366210938,8010.5
2024-08-22,6.845876693725586,52.82984924316406,15.38828945159912,28.35742950439453,7.344430446624756,61.00040435791016,39.78487014770508,19.868816375732425,17.482545852661133,134.57171630859375,299.3911437988281,17.78898811340332,303.4542541503906,6.612107276916504,16.924219131469727,29.007293701171875,31.99860572814941,7.069609642028809,50.72999954223633,2.73260498046875,1.895841240882873,203.38986206054688,35.27532196044922,14.696386337280272,15.46212673187256,214.45181274414065,25.734882354736328,45.42662048339844,108.62525939941406,33.28799057006836,3.039999961853028,3.321608543395996,21.343997955322266,4.538796901702881,26.87726593017578,7.247134685516357,20.350135803222656,0.5576827526092529,12.887648582458496,3.801605701446533,4.367578983306885,28.64058494567871,73.18314361572266,34.66506576538086,120.15006256103516,144.6699981689453,8027.0
2024-08-23,6.9054059982299805,52.13913345336914,15.559481620788574,27.74199104309082,7.325860500335693,61.46275329589844,39.52248764038086,20.13152885437012,17.49224281311035,134.90701293945312,301.8433532714844,17.914398193359375,304.85284423828125,6.602634429931641,16.591829299926758,32.45771789550781,32.28616714477539,7.165794849395752,51.720001220703125,2.73260498046875,1.900628685951233,204.9812774658203,35.30400085449219,14.64791488647461,15.607720375061035,214.3824615478516,25.97234344482422,45.8963508605957,107.23077392578124,33.34773635864258,3.0299999713897705,3.302069664001465,21.74690055847168,4.700896263122559,26.71373176574707,7.178948879241943,20.56162643432617,0.5381149649620056,12.916266441345217,3.849364519119263,4.386819839477539,28.621524810791016,74.10755157470703,35.04568099975586,119.90055847167967,143.22999572753906,8023.89990234375
2024-08-26,6.925249099731445,52.99759292602539,15.549970626831056,28.09231758117676,7.335145473480225,61.9546127319336,39.68769073486328,20.59857177734375,17.288618087768555,136.88919067382812,296.2396240234375,17.80828094482422,304.6460266113281,6.820511817932129,16.90575408935547,32.378623962402344,32.12751007080078,7.252361297607422,54.34999847412109,2.71491813659668,1.934140920639038,207.0287628173828,36.08789443969727,14.686691284179688,15.46212673187256,218.47471618652344,26.63525581359864,45.65169906616211,107.5115966796875,33.00918197631836,3.0899999141693115,3.3606863021850586,22.70011138916016,4.815320014953613,27.05041885375977,7.269999980926514,20.46763038635254,0.5381149649620056,12.916266441345217,3.8398125171661377,4.47340202331543,29.23150634765625,74.91516876220703,34.97736740112305,118.66303253173828,143.5500030517578,8084.5
2024-08-27,6.9054059982299805,53.402156829833984,15.65458869934082,28.04497718811035,7.37228536605835,60.93154525756836,40.18330001831055,20.3747787475586,17.123779296875,135.52828979492188,295.92449951171875,18.10733985900879,303.2769775390625,6.811038970947266,17.201210021972656,32.022705078125,32.51422882080078,7.175413608551025,54.400001525878906,2.7060747146606445,1.943716049194336,205.97105407714844,35.71506881713867,14.75455093383789,15.229174613952637,217.434310913086,26.67483329772949,44.93732070922852,108.34442138671876,33.437355041503906,3.0999999046325684,3.350916862487793,23.103012084960938,4.77717924118042,27.194713592529297,7.409999847412109,20.3383846282959,0.5527908205986023,12.83041286468506,3.820709228515625,4.463781356811523,29.059947967529297,74.63298797607422,34.60651016235352,118.1939697265625,140.3699951171875,8071.2001953125
2024-08-28,6.8359551429748535,53.47122573852539,15.721162796020508,28.32902336120605,7.260865688323975,59.90848159790039,39.60994720458984,20.19963836669922,17.08499526977539,136.65252685546875,294.1813049316406,18.21345329284668,303.2572937011719,6.706836700439453,17.02578353881836,32.67522430419922,32.990196228027344,7.204268455505371,54.63999938964844,2.71491813659668,1.9149911403656008,206.84439086914065,36.04009628295898,14.609137535095217,15.335944175720217,217.1172332763672,26.45716094970703,42.95075988769531,107.38571166992188,35.299407958984375,3.0799999237060547,3.341147422790528,22.84751319885254,4.73903751373291,26.732969284057617,7.360000133514404,20.38538360595703,0.4696275889873504,12.754097938537598,3.810937404632568,4.47340202331543,29.384002685546875,75.11951446533203,35.73859024047852,117.55523681640624,141.6999969482422,8071.39990234375
